Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
1331,USA,E-Commerce,Seed,67.118162,147.8421296,48.38644349,169.8783871,949,557.8194656,0,2.916891983,1,World
1332,Canada,EdTech,Seed,78.07674953,59.13636108,4.944166775,93.63882539,1759,115.5112537,0,17.32091615,1,World
1337,UAE,E-Commerce,Series A,32.14006366,145.1116659,12.6718166,77.05519246,448,223.5830433,1,30.06577122,1,World
1338,Singapore,E-Commerce,Series A,56.54990077,122.5947775,1.210281262,150.7553828,1412,814.7704777,1,33.76733643,1,World
1339,UK,HealthCare,Series A,53.81735003,24.39578679,6.876774568,147.3599742,1896,748.271768,0,6.048281368,1,World
1341,UK,HealthCare,Series C,98.19099452,128.3263052,48.89279331,239.8452804,648,242.6279926,0,0.911324974,1,World
1342,UK,HealthCare,Series C,41.69321398,162.7763752,5.661960765,68.90083543,1363,175.994066,0,40.55218758,1,World
1344,UK,E-Commerce,Series B,10.8765374,119.264495,9.113763892,238.4454484,156,50.38342437,0,25.43195343,1,World
1345,USA,SaaS,Seed,77.90630558,34.54339596,37.27732305,103.2710975,992,191.2004591,0,-15.26266953,0,World
1346,China,SaaS,Seed,37.77027429,62.61957921,5.991139098,58.27773935,969,105.0298697,0,12.86592042,1,World
1347,China,FinTech,Series C,4.899626126,4.543906032,12.06810325,87.46283223,777,558.3271346,0,-6.219848796,0,World
1349,USA,AI/ML,Series A,61.45363234,80.50145904,27.67073704,169.2952848,403,447.7210533,0,4.676619317,1,World
1350,China,SaaS,Series C,12.8057666,163.3170519,43.67188619,18.6786098,1594,596.0968477,0,8.745510068,1,World
1351,Germany,E-Commerce,Series B,92.47941475,141.8204127,25.60340104,274.7359433,1215,660.8062366,0,22.37886163,1,World
1352,UAE,HealthCare,Series B,8.689568914,165.834481,3.006348293,34.10908272,1606,649.9607113,1,42.89190823,1,World
1353,China,HealthCare,Series C,93.07066526,57.48890458,28.21310764,87.38565126,452,264.5523039,0,-0.205204665,0,World
1356,China,SaaS,Seed,39.68428442,143.6068935,3.728289596,252.1137765,139,319.3586555,1,36.39721668,1,World
1358,Germany,FinTech,Series A,60.54563899,3.120108055,37.32970751,72.0603514,1809,899.6584157,1,-24.80302825,0,World
1359,Israel,HealthCare,Series C,67.49264922,71.21509325,29.62485293,262.1687663,1436,923.9309893,0,0.338553249,1,World
1360,Germany,EdTech,Series B,39.52729703,148.6919298,27.07567323,241.2100575,514,55.69170821,0,18.52500601,1,World
1361,USA,FinTech,Series C,49.2935347,16.05757518,12.54904674,227.3265383,729,9.9318089,0,-0.941430888,0,World
1362,China,AI/ML,Series B,98.99688092,113.6843159,16.6786061,255.051646,1997,817.3227591,0,21.17411025,1,World
1363,UK,FinTech,Series A,22.17836418,86.10001711,48.29766215,187.796656,1687,304.9560377,0,-15.04095263,0,World
1364,Germany,E-Commerce,Series C,42.36776247,4.014493175,12.10719881,152.9240213,31,915.0092565,0,-5.530057604,0,World
1365,Israel,SaaS,Series B,29.89049557,47.57712764,45.09210662,115.3108327,1050,220.6598554,0,-20.18689989,0,World
1366,USA,HealthCare,Series B,76.74603953,57.31600182,29.06852207,71.01038602,884,861.848843,0,-2.594026885,0,World
1367,Japan,AI/ML,Seed,76.63724994,22.8160593,6.252493672,169.436439,840,73.30104838,0,7.024078643,1,World
1368,Israel,AI/ML,Series A,29.95210064,126.4916135,23.41888767,267.400242,643,264.3336631,0,16.6067307,1,World
1374,China,EdTech,Series B,47.51040549,144.9122721,42.2082177,202.777984,1018,101.968828,0,5.778168148,1,World
1376,USA,SaaS,Series A,89.23171466,5.494749079,24.34258602,70.38812911,1149,637.1518641,1,-12.63696322,0,World
1377,UAE,EdTech,Series C,49.61572702,89.92364989,32.0204363,47.35931499,1182,712.1926419,0,0.0186503,1,World
1379,UAE,EdTech,Seed,10.47120233,64.05333808,12.73584304,18.36206301,1715,543.2069683,0,7.812303616,1,World
1382,China,SaaS,Series B,59.36103303,188.7137596,14.05678117,111.2055927,705,847.6682148,0,41.18973132,1,World
1383,China,HealthCare,Series B,35.10568366,53.56351661,16.12398945,235.6852368,917,725.1962329,0,4.348243993,1,World
1384,UAE,HealthCare,Seed,62.94105088,45.65448655,48.44142537,224.8783351,1809,905.9018687,1,-21.00866782,0,World
1385,Singapore,E-Commerce,Series A,91.13069787,191.5193609,33.46325879,272.0413524,1772,964.2152785,1,26.99785841,1,World
1386,UAE,AI/ML,Seed,28.12506945,91.99638324,21.35765346,121.6688202,1126,303.5505819,0,8.727099768,1,World
1389,Canada,E-Commerce,Series C,18.06721819,57.24185462,23.85495458,298.1851785,456,168.029702,0,-3.353070212,0,World
1390,UAE,FinTech,Series C,72.24672863,53.81577153,32.38840413,290.9418369,321,58.08029876,0,-8.421096745,0,World
1391,Japan,SaaS,Series B,61.83361981,175.9101841,2.873473661,216.763942,1936,868.4250945,1,46.62967184,1,World
1392,UK,SaaS,Series A,68.28783798,32.9145911,35.87824302,47.25212955,1351,537.8458932,0,-13.67375703,0,World
1393,USA,SaaS,Series B,35.77074344,13.34639282,5.083380911,11.83987348,130,572.9203453,0,4.543185926,1,World
1394,Canada,EdTech,Series A,32.07405797,54.20269481,7.100087199,248.4394151,326,557.1397737,0,10.35709916,1,World
1395,USA,FinTech,Series A,68.73675739,121.5856099,8.068506672,253.0778972,147,756.1859013,0,28.94793182,1,World
1396,Israel,E-Commerce,Seed,22.33878523,25.05602675,46.45160235,225.1764679,1776,149.774435,0,-27.61781379,0,World
1397,UAE,E-Commerce,Series C,42.54581974,94.58313712,34.1934537,87.57742837,827,615.9781986,0,0.722229394,1,World
1398,UK,SaaS,Series A,19.62928996,125.6537535,32.80583231,193.7462686,1693,472.132114,0,7.176633056,1,World
1399,Canada,FinTech,Series C,1.822179271,169.82303,27.81912547,98.29329034,1317,897.4733687,0,23.99405138,1,World
1400,Canada,FinTech,Series C,97.03567864,46.35898344,14.71101933,137.9412326,1687,522.0228332,0,6.102454517,1,World
1402,Israel,HealthCare,Series B,96.96561183,47.3637991,20.56647102,274.5238256,1553,356.4867292,0,1.906790221,1,World
1403,Germany,HealthCare,Series C,14.89202846,135.514925,7.35626589,74.07641257,1538,967.0602329,1,30.41396825,1,World
1404,UAE,SaaS,Series A,59.14931117,86.41937751,34.51090479,175.3952168,400,875.7821584,0,-0.289711325,0,World
1405,USA,FinTech,Series B,20.89642925,23.37890785,6.56615018,111.4895511,1038,586.3419733,0,4.621607358,1,World
1406,UAE,AI/ML,Series C,79.21733857,142.9955608,9.614362193,200.605978,778,356.9413837,0,34.69900943,1,World
1407,USA,FinTech,Seed,78.58659589,43.9436424,40.90319566,171.5461266,376,379.0437407,0,-16.69048802,0,World
1409,Israel,E-Commerce,Series C,91.29438083,71.98542425,31.5864586,34.97558475,501,582.7281944,0,1.952223536,1,World
1411,USA,AI/ML,Series A,61.68475682,47.18229752,19.87439786,231.0726493,1499,637.8746866,0,0.082430974,1,World
1412,Japan,FinTech,Series C,98.57772839,37.14047699,34.5441042,113.7921178,1268,734.5672309,0,-10.47906113,0,World
1413,Japan,AI/ML,Series B,88.35725694,2.48574833,37.02627638,53.90621694,1395,27.78601,0,-23.48761523,0,World
1414,Germany,SaaS,Series B,95.69982893,94.59279787,25.5596388,153.4797715,531,94.41348711,0,11.95390091,1,World
1415,China,E-Commerce,Series A,34.91727835,86.01479108,48.46653529,197.3819082,1275,99.01301321,0,-13.93138409,0,World
1416,UK,E-Commerce,Series B,11.45198858,47.15661486,47.78940799,18.22388068,1475,235.7741362,0,-23.01088713,0,World
1418,USA,SaaS,Seed,50.54899461,86.13654698,41.04905049,243.7796486,197,804.6316498,0,-8.301772765,0,World
1419,China,SaaS,Series C,79.52973815,157.7469197,27.2090653,158.4721472,413,354.3435398,0,22.66202006,1,World
1420,Canada,FinTech,Series B,15.86521077,143.1987852,25.63661879,15.43686848,1859,22.39039944,0,17.31610144,1,World
1421,Canada,FinTech,Seed,66.31342169,172.2285805,2.842706663,88.17554656,436,485.9450437,0,45.4138307,1,World
1422,Canada,HealthCare,Series B,33.0341828,2.411746199,28.74133805,193.5464935,422,996.6454524,0,-18.55095643,0,World
1424,UK,AI/ML,Seed,66.52985529,68.6117444,39.02867907,249.0804648,163,961.4482462,0,-8.549240441,0,World
1426,Germany,EdTech,Series B,81.39129601,50.89758239,8.080459025,144.056823,226,177.2341596,0,12.68752898,1,World
1427,UK,SaaS,Seed,16.43593246,94.57150932,17.98662741,275.1090154,491,725.5014598,0,11.27482328,1,World
1428,UAE,AI/ML,Series B,79.20487871,71.10857148,11.73692534,120.5812274,1348,503.7063867,0,14.4824659,1,World
1429,USA,SaaS,Series A,7.359289558,71.47426264,15.86417259,74.34665612,1650,766.2961944,0,6.211233207,1,World
1432,Canada,SaaS,Series B,85.63763999,198.4342113,28.07882109,103.8981308,512,684.4150246,0,32.18116712,1,World
1433,China,SaaS,Series C,26.01528315,122.8961792,21.98121229,106.3810456,808,609.5632305,0,17.84127098,1,World
1436,Singapore,SaaS,Seed,21.94570784,199.3140032,44.60273902,214.5212149,1227,56.61107856,0,16.90503284,1,World
1438,UAE,FinTech,Series A,77.59002786,140.2452552,0.182459158,135.0294075,778,959.0839275,0,40.87532355,1,World
1439,Singapore,AI/ML,Series B,15.38387948,81.64510624,41.35720721,122.3671294,771,19.55802361,1,-10.48120231,0,World
1442,Japan,AI/ML,Series A,34.39562358,33.70067787,0.862164519,30.28051563,443,767.0096935,0,10.94738111,1,World
1443,USA,FinTech,Seed,63.67757545,58.82833057,11.41184231,84.12038223,429,326.6605379,0,9.116021212,1,World
1444,USA,HealthCare,Series B,5.971099024,30.83591569,48.59395274,99.75439786,1286,242.8884439,0,-28.9128193,0,World
1445,UAE,HealthCare,Series B,61.26018729,158.5470728,40.44935218,166.5667818,438,650.3152244,0,11.9967226,1,World
1446,Israel,E-Commerce,Seed,16.11264502,12.87802945,28.38331221,233.2676102,1197,51.17326252,0,-17.1901471,0,World
1447,Japan,HealthCare,Series B,83.22774919,16.78551415,11.9193494,121.7321327,1528,174.7438757,0,0.948848226,1,World
1448,Canada,SaaS,Series C,36.18949689,60.0495755,0.817073276,283.7032872,171,410.9900775,0,17.95535935,1,World
1449,USA,HealthCare,Series A,28.87383241,103.0805421,1.140987485,249.0682392,516,358.8219625,0,29.42233915,1,World
1451,Canada,AI/ML,Seed,5.964258284,9.440853979,1.18941063,263.4798971,119,113.0122381,0,2.936084689,1,World
1452,Germany,E-Commerce,Series A,40.26427113,191.5195658,49.68214408,186.934155,1885,364.0358194,0,12.91895479,1,World
1453,UK,E-Commerce,Series B,37.63035052,190.5974693,9.250853291,181.5513899,909,799.0028081,0,46.62553309,1,World
1454,Israel,FinTech,Series A,29.19523705,56.23158649,35.56429736,43.21020739,1752,416.7749808,0,-8.594919543,0,World
1456,UK,FinTech,Series C,75.34191096,115.9257946,27.05066171,182.061023,1165,167.7615123,0,12.75746054,1,World
1458,UK,EdTech,Series B,71.75405749,52.80322457,38.36224338,209.5196274,403,880.5562617,0,-12.28836874,0,World
1462,China,E-Commerce,Series B,57.84203796,161.5985635,27.39622888,216.6244135,813,709.2324922,0,23.23971667,1,World
1463,Singapore,EdTech,Series B,50.5747722,96.55185207,46.08745627,263.6002363,1068,757.4813974,0,-6.110359234,0,World
1464,Germany,SaaS,Series B,49.46652972,131.1421884,45.83950635,253.049257,1604,683.5934667,0,3.313346407,1,World
1465,Japan,FinTech,Series C,46.15443455,38.26006328,46.0333387,236.8774553,1738,110.2632836,0,-22.06884714,0,World
1466,USA,E-Commerce,Series B,21.35731808,106.9347787,3.98148149,9.067372841,731,958.205842,0,25.94600818,1,World
1468,UAE,FinTech,Series B,45.68226724,105.5195153,49.3865199,86.08833761,40,240.0390262,0,-8.071154317,0,World
1470,Japan,SaaS,Seed,26.82003429,153.8981854,11.98688124,63.10559041,826,412.3494493,0,31.56919463,1,World
1472,Japan,EdTech,Series A,94.13099088,139.0082849,13.28783254,226.0726443,1743,169.7749848,0,29.11763691,1,World
1474,UAE,HealthCare,Seed,87.25601785,125.3210313,41.88056031,127.6969717,1308,130.9832181,0,3.770410967,1,World
1475,Germany,FinTech,Seed,82.92061502,30.10781961,39.23474253,205.1940377,1129,538.4863295,0,-16.6243352,0,World
1476,Japan,EdTech,Series C,36.65165383,136.1018715,13.77498563,166.9401055,1715,247.3759863,0,26.26533893,1,World
1478,Germany,HealthCare,Series B,16.46987264,174.4860266,20.72122506,195.6671864,1063,669.6295203,0,29.21279506,1,World
1479,Japan,EdTech,Series A,54.01706239,103.5737689,24.61451861,65.25289047,803,877.6892088,0,10.56953146,1,World
1480,Germany,FinTech,Series C,23.81177521,77.33557689,8.451905292,209.7265439,1932,169.4625581,0,15.4078857,1,World
1481,China,SaaS,Seed,74.62994468,11.87281563,22.67825552,5.917708899,170,893.8027698,0,-12.02636299,0,World
1482,China,E-Commerce,Series A,53.27778377,76.46635505,25.58807123,166.8878916,1339,393.0874597,0,2.968872426,1,World
1483,UK,AI/ML,Seed,41.7115089,180.6897302,26.63227893,123.3149501,1960,844.5775858,0,29.27221992,1,World
1484,China,FinTech,Series C,27.61091252,4.686107759,41.01303146,94.41561327,1656,514.9851788,1,-28.72451165,0,World
1485,Germany,HealthCare,Seed,99.8711497,95.19230748,25.91499147,157.1338503,1757,862.8975289,0,9.384841292,1,World
1486,Israel,HealthCare,Seed,8.099341568,186.2660392,11.61611773,195.3669316,205,664.5099472,0,38.90642609,1,World
1489,Japan,E-Commerce,Seed,97.1361734,115.922731,16.03664616,216.5592155,1171,969.0645422,0,21.87468101,1,World
1490,UAE,AI/ML,Series C,97.94457866,92.85599805,32.30076586,146.2952389,799,801.8931694,0,5.39270989,1,World
1491,UK,E-Commerce,Seed,65.83784574,34.1360374,7.432205998,120.6825153,456,384.2812492,0,8.551201915,1,World
1492,China,SaaS,Seed,88.13056005,4.201830044,17.1621226,14.5962481,1343,170.8899751,0,-6.815136105,0,World
1495,UK,SaaS,Series C,15.13570016,21.71964454,28.80869648,118.2872517,1267,282.580079,0,-15.79237489,0,World
1496,USA,EdTech,Series A,11.01139363,42.58506749,35.1473379,141.1675747,1282,916.283757,0,-15.873463,0,World
1497,Germany,FinTech,Series A,12.10894239,74.36078242,42.71536922,85.19115509,141,129.7438521,0,-14.54643108,0,World
1499,Japan,E-Commerce,Seed,78.31646567,54.21743314,24.54533337,23.25216946,1838,746.6122179,0,1.824079595,1,World
1500,Japan,AI/ML,Series B,37.30005061,176.4698537,28.12262926,186.0721581,1488,349.8632481,0,23.48678056,1,World
1501,China,AI/ML,Seed,97.81170279,11.46409599,20.84051418,137.1804739,508,308.1086632,0,-5.229796184,0,World
1502,Germany,AI/ML,Series C,44.00759367,188.2208459,3.691898659,183.7584382,72,645.2181772,0,45.58701469,1,World
1503,USA,EdTech,Series B,15.89440653,112.369042,21.19789328,166.3316355,828,595.5396046,0,14.42775073,1,World
1504,UAE,E-Commerce,Series A,47.13070807,131.9261469,39.55230424,240.6591533,1425,919.342018,0,3.839036164,1,World
1505,China,EdTech,Series B,68.22467938,73.85405975,40.26378635,226.5485141,266,767.4119185,0,-7.8251105,0,World
1507,Israel,FinTech,Seed,46.41806071,33.72996689,2.668188588,152.275507,1297,927.9280126,0,11.33698986,1,World
1508,UAE,AI/ML,Seed,59.76707578,10.25790914,26.40501402,109.3949986,476,594.7669782,0,-14.37592864,0,World
1509,Israel,E-Commerce,Series A,27.4671265,79.40563015,5.460481948,280.3637942,858,850.4364115,0,19.34964239,1,World
1510,Singapore,AI/ML,Seed,64.94573611,170.8122949,10.11703494,21.00958325,370,841.7379388,0,39.64030387,1,World
1511,China,EdTech,Seed,98.61122245,151.1079039,45.02080347,50.02328582,1984,919.5988847,1,9.899020136,1,World
1512,UK,HealthCare,Series C,5.856303686,103.6726161,24.8898838,128.7817322,889,72.26402112,0,8.104834869,1,World
1513,Israel,SaaS,Series B,88.7665364,114.6414806,37.95139155,186.1175075,1426,585.9005696,0,4.944356669,1,World
1514,UAE,FinTech,Seed,56.66596777,26.41361885,3.312766886,7.419110568,188,471.0506282,0,8.842001451,1,World
1517,USA,FinTech,Series A,48.852076,131.4658436,6.756983416,147.9873138,1539,838.279356,0,31.93936935,1,World
1518,UAE,HealthCare,Series C,33.83733492,93.50511175,16.35831217,129.9310365,1860,321.8407329,0,12.24492721,1,World
1519,Japan,SaaS,Series A,18.9682652,192.909624,3.320935471,158.2486744,1846,465.4373262,0,47.53983738,1,World
1521,Germany,SaaS,Series A,83.45205512,129.0638835,48.54747383,37.06996309,686,255.4580328,0,-1.952277532,0,World
1522,USA,SaaS,Series C,61.82659092,74.67429904,41.36957001,90.44305623,1636,662.1179829,0,-10.07610158,0,World
1523,Japan,SaaS,Series B,91.41131633,123.7954446,48.73369353,214.3039136,1867,121.3512586,0,-2.081899039,0,World
1524,UAE,E-Commerce,Series B,23.96487676,115.3004648,42.29567928,178.5449257,1737,191.8827019,0,-2.05130545,0,World
1525,UAE,HealthCare,Seed,12.99271881,79.15127657,42.77427073,146.6362902,301,530.3943868,0,-12.16287444,0,World
1526,UK,HealthCare,Seed,1.602665567,61.68145735,28.90114205,173.5986849,597,48.55416282,0,-5.588445055,0,World
1527,UK,AI/ML,Series B,51.27834172,81.69865305,25.96079034,169.9811138,827,131.2923644,0,3.145309255,1,World
1530,UAE,E-Commerce,Series C,31.5310646,53.0831104,9.185173853,269.5507988,190,351.0372245,1,10.895649,1,World
1531,UAE,EdTech,Seed,87.80899972,152.3121819,2.9056233,181.9738225,962,351.2513587,0,42.65135348,1,World
1532,Japan,AI/ML,Series A,78.39050433,106.5277654,47.39990175,210.8356599,1436,936.832872,0,-4.759233855,0,World
1533,Japan,SaaS,Seed,2.526101442,14.00119506,0.288531442,141.8791812,1699,30.71193338,0,5.65144355,1,World
1534,Germany,EdTech,Series C,81.86918757,73.97914287,48.84378316,228.1617711,383,582.3940355,0,-14.55772254,0,World
1535,Canada,E-Commerce,Series C,30.75214897,177.0402347,36.46978316,177.4266929,1901,599.4036261,0,17.7339827,1,World
1536,Israel,HealthCare,Series C,15.81767299,151.169688,16.49209609,20.87133102,1869,788.9476318,0,28.8202372,1,World
1537,UAE,AI/ML,Series A,23.40675313,64.9877334,34.92121017,267.5786254,633,951.9917632,0,-6.670357811,0,World
1539,UK,FinTech,Series C,43.06192478,15.78228022,12.34356659,45.67777934,262,440.6443061,0,-0.698546799,0,World
1541,Japan,EdTech,Series A,18.0496139,49.51816595,40.23804429,217.5298926,872,967.4352642,0,-17.72758579,0,World
1542,China,HealthCare,Series A,76.46084817,2.31428897,12.54279604,212.6706682,131,891.338392,0,-4.101552603,0,World
1544,China,EdTech,Series B,78.00136646,72.11460072,10.285702,275.1470679,1750,857.4399538,0,16.26388223,1,World
1545,China,E-Commerce,Series A,30.2977598,108.0482565,10.1122558,107.9381915,254,89.77840874,1,21.95315481,1,World
1546,USA,EdTech,Series C,25.23608718,159.4561857,3.355498663,170.5342516,1672,380.2413081,0,41.25722004,1,World
1548,China,EdTech,Series A,14.53281237,80.54538492,19.06074873,293.9471394,880,181.5848771,1,7.515397678,1,World
1549,Germany,SaaS,Series C,55.58172442,86.25422587,44.23086976,97.1421124,836,632.3401083,0,-10.21405961,0,World
1550,Canada,EdTech,Seed,60.93463682,30.0614572,12.68333817,287.117704,1079,886.1338156,0,1.072022322,1,World
1551,Germany,AI/ML,Series B,70.84476341,9.985747972,22.71628504,48.87662826,461,634.6164084,1,-9.807020936,0,World
1552,UAE,EdTech,Series C,68.34112372,128.4223906,31.9869697,230.3804295,305,665.8174165,1,12.00160816,1,World
1553,Germany,SaaS,Seed,29.94099782,13.3553063,43.88550099,191.7013405,1781,108.3024972,0,-28.77269722,0,World
1554,Germany,SaaS,Series C,33.70078953,146.8991088,26.27859297,245.984331,1174,666.5361885,0,18.42015091,1,World
1555,UAE,E-Commerce,Series A,68.46993901,108.0484839,18.73887893,13.46224422,1666,457.0749838,0,16.24361788,1,World
1556,UK,HealthCare,Series A,35.59531644,40.11730416,43.36405242,28.04865767,1906,653.1830304,0,-20.56380632,0,World
1559,Canada,EdTech,Series C,27.9363316,88.0280729,22.30760116,182.8661399,492,426.9489503,0,7.700605855,1,World
1560,China,E-Commerce,Seed,9.742959401,160.0122831,39.27615599,272.3009424,318,560.8438702,0,11.5638025,1,World
1561,Singapore,EdTech,Series C,83.18375133,92.65289904,1.635963505,142.9430368,1493,151.3540707,0,29.39115725,1,World
1565,USA,E-Commerce,Series A,74.1439163,147.8406999,14.39459438,234.1307849,1927,707.8774664,0,30.60384617,1,World
1566,Germany,SaaS,Series C,21.94133396,96.1307817,14.013947,245.6018339,407,909.3143913,0,14.35302312,1,World
1567,USA,HealthCare,Series B,39.95011345,91.02148094,22.0801342,299.3924228,478,633.8953143,0,6.901749707,1,World
