Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
1731,India,SaaS,Series B,40.06589021,146.8803343,44.71546665,263.971357,68,571.3535544,0,6.593692177,1,India
1745,India,SaaS,Series B,45.13911379,136.5955416,31.05232177,87.81562645,1441,992.5375913,0,12.24100743,1,India
1751,India,E-Commerce,Series B,8.108946999,138.86571,24.70613153,110.4904593,251,561.5852631,0,18.53457784,1,India
1755,India,E-Commerce,Series A,34.35576062,176.3654441,25.56459791,67.29113137,1503,775.7277427,0,26.35941521,1,India
1761,India,FinTech,Series B,73.15339583,175.4931623,48.89721236,22.64080587,304,264.6888463,1,11.90946058,1,India
1763,India,AI/ML,Series B,40.34793864,8.077453082,29.93128679,162.6227538,899,345.8345282,0,-17.47051236,0,India
1765,India,FinTech,Series A,52.60580988,57.57451175,11.23014352,20.7607076,433,346.9588995,0,9.398027584,1,India
1771,India,E-Commerce,Seed,59.56135094,73.91593246,18.65927983,191.8792408,356,302.6236828,1,7.689784619,1,India
1773,India,HealthCare,Series A,51.9797878,45.4677219,27.28819254,142.0994164,1038,629.5480023,0,-5.885042737,0,India
1776,India,EdTech,Series A,61.89226066,112.3482636,24.63816782,48.36471891,1491,240.9474907,0,15.47749677,1,India
1777,India,EdTech,Seed,15.92848877,153.861481,38.86802353,262.6686744,254,327.0259473,0,10.45987872,1,India
1783,India,E-Commerce,Series C,75.69780744,198.0445988,47.0558465,59.24065923,251,551.779938,0,15.85614233,1,India
1785,India,AI/ML,Series B,14.94762694,9.339807342,46.3497423,42.13555549,528,179.9972078,0,-30.82642308,0,India
1791,India,AI/ML,Series C,16.665687,56.88980273,22.26402217,132.6052887,190,90.95480807,0,-1.768555695,0,India
1795,India,HealthCare,Series A,13.08645674,137.8756044,34.75180498,127.9649163,867,604.8000458,0,8.425291494,1,India
1802,India,FinTech,Seed,9.382939369,134.4311392,9.118941296,145.1152763,391,303.2321963,0,29.09820013,1,India
1810,India,HealthCare,Series A,31.29986062,46.01938321,20.46260333,238.3820491,1722,71.85328526,0,-2.656987061,0,India
1813,India,HealthCare,Series A,63.22104758,148.3466166,19.02413188,178.2919346,1849,75.21679032,0,27.90344987,1,India
1819,India,SaaS,Series A,92.39442682,29.97084392,20.43964934,146.4098924,1984,581.4280343,0,-1.669327185,0,India
1822,India,HealthCare,Series C,58.68942612,72.00124662,13.95793022,49.26173047,1627,965.782997,0,10.91167836,1,India
1831,India,AI/ML,Series A,3.800207901,34.85161125,42.04042887,115.1648771,529,777.772165,0,-22.68556265,0,India
1833,India,FinTech,Series C,18.14715945,134.4302986,45.09352388,15.28896065,539,145.0853716,0,0.719685505,1,India
1834,India,FinTech,Series B,6.386602647,92.9490077,25.36744183,16.53521843,956,318.2388138,0,2.065725813,1,India
1841,India,AI/ML,Series A,15.92296231,81.97953215,11.8777775,261.276175,433,412.5254056,0,12.99424929,1,India
1843,India,HealthCare,Series C,42.5670895,16.50474621,49.71901192,75.43609294,1425,766.8046508,0,-32.24507172,0,India
1845,India,EdTech,Series C,76.40581563,109.9335289,12.0354038,17.92980441,677,340.5968196,0,24.14631913,1,India
1847,India,E-Commerce,Seed,63.13540514,131.8422399,42.98193818,241.2012951,1080,649.2109813,0,2.818522537,1,India
1851,India,FinTech,Series A,72.05263281,31.49638601,9.931092393,151.0083805,1438,299.9208147,0,4.64042344,1,India
1853,India,FinTech,Series A,18.67475755,126.0080721,30.50688306,8.414095914,1687,234.6864102,0,8.716200932,1,India
1855,India,E-Commerce,Series A,47.3159633,137.1665126,33.67740082,41.79920805,23,684.9156831,1,13.31789415,1,India
1856,India,AI/ML,Series A,42.51959396,134.470939,11.92310038,230.571231,1901,90.09348733,0,28.41469991,1,India
1857,India,FinTech,Series C,18.64920602,30.23392073,35.07954541,81.03262853,780,870.7666188,0,-18.99509754,0,India
1860,India,AI/ML,Series C,48.65422738,144.0356402,27.93148251,186.9193029,1923,30.46354971,0,16.21957295,1,India
1867,India,SaaS,Series A,4.589234649,9.832041463,33.27336985,246.028645,752,404.27508,0,-21.7756097,0,India
1868,India,SaaS,Series B,98.41779687,194.867312,22.67610163,110.7119251,290,905.9689501,0,37.1942378,1,India
1872,India,SaaS,Series B,18.26131406,90.41231358,21.53163477,188.4163081,1499,610.4987318,1,8.931550079,1,India
1875,India,AI/ML,Series B,41.95083073,166.9971054,9.699920743,13.74382143,1667,710.0189555,0,38.11683345,1,India
1876,India,FinTech,Series C,95.28964878,132.0661958,41.11138061,199.7171609,984,586.9609803,0,6.437981969,1,India
1879,India,AI/ML,Series A,67.72859173,29.98293463,38.63981468,186.2364784,106,833.6847055,0,-18.59808204,0,India
1880,India,HealthCare,Series C,44.06343374,149.2408064,31.30708075,41.11605307,1004,452.4410893,0,16.07514706,1,India
1881,India,EdTech,Seed,56.31361741,127.4092378,15.47046505,116.6772208,1564,987.2877249,0,25.44711665,1,India
1883,India,E-Commerce,Series C,69.93008405,34.56104918,15.35876202,111.5432037,1042,383.4137944,0,3.390096714,1,India
1884,India,SaaS,Seed,6.229639804,174.1303549,29.77903135,150.3451965,92,184.572677,1,22.71100202,1,India
1886,India,HealthCare,Series B,82.66974602,131.0880146,36.31231497,168.0559018,1545,246.9890689,0,8.371084829,1,India
1888,India,FinTech,Series B,33.04261532,145.6070267,7.370759926,192.4317214,1123,882.456533,0,33.80458001,1,India
1889,India,AI/ML,Seed,48.64972748,96.10885382,15.58240407,256.8600862,522,214.8299318,0,15.21757111,1,India
1890,India,EdTech,Series A,60.06962779,57.83229309,11.15022735,71.09977884,1932,164.8742302,0,11.23338129,1,India
1896,India,E-Commerce,Series A,11.01395473,159.4217911,47.32899418,13.33263083,667,235.1435727,0,4.007615007,1,India
1897,India,E-Commerce,Seed,79.43281932,11.60539614,17.20797083,114.1223384,682,667.5978034,0,-3.311814817,0,India
1899,India,EdTech,Series B,43.26965373,139.1378759,34.29041105,11.08088186,656,789.1201437,0,10.92398725,1,India
1900,India,HealthCare,Series C,51.75571139,32.47318651,40.29527977,154.7564048,807,316.1644755,0,-18.65969802,0,India
1901,India,AI/ML,Seed,15.53796874,47.81495242,18.98574106,198.0050659,86,508.0670404,0,0.694343693,1,India
1902,India,FinTech,Series A,55.55210392,138.6428735,37.36766405,228.9662708,90,263.2257064,0,10.38274844,1,India
1903,India,FinTech,Series B,15.3208353,156.0623305,44.19842421,38.44535402,1814,934.8015606,0,7.691010982,1,India
1909,India,SaaS,Series B,38.17422689,21.29651818,38.02511871,265.1049359,1235,528.2922169,1,-21.07620535,0,India
1912,India,SaaS,Series B,18.18015504,100.4354162,3.454439424,110.5204497,116,175.4747394,0,23.5884066,1,India
1917,India,E-Commerce,Series B,91.96635307,153.7339361,15.55018236,61.26133919,950,803.5637158,0,31.53393281,1,India
1920,India,AI/ML,Series C,27.80155306,109.0304521,21.07991505,222.7843529,1550,991.4245675,0,13.87580083,1,India
1926,India,FinTech,Series A,28.57070833,170.9586627,15.00588784,39.35415298,1643,749.432924,0,32.89496803,1,India
1927,India,EdTech,Series B,94.37314966,150.3423613,15.32423956,30.91112293,424,113.2348366,0,30.94455427,1,India
1930,India,AI/ML,Series A,52.14869544,53.66015477,16.5531507,196.0436256,781,651.3077434,0,3.012784906,1,India
1931,India,SaaS,Series B,23.28077621,53.89580839,29.67025834,208.067986,1397,39.67812146,0,-6.693160551,0,India
1935,India,HealthCare,Seed,34.08731404,13.09446698,8.026073471,176.1143545,1985,943.8375396,0,-0.630059705,0,India
1936,India,EdTech,Series A,21.58094706,125.7375369,47.38337573,283.3797076,1805,929.7034273,0,-2.611972126,0,India
1937,India,HealthCare,Series B,80.23216108,29.35335346,41.23031063,73.54847865,496,224.1970989,0,-19.57762878,0,India
1939,India,SaaS,Series A,47.33848058,31.5715129,9.060980154,197.7810456,1398,737.9381829,0,3.703134512,1,India
1941,India,EdTech,Series C,34.09039104,2.927584904,0.941672369,88.54282171,1175,243.643933,0,4.548170415,1,India
1945,India,EdTech,Series A,52.62078219,64.90613666,39.57813378,37.42786712,1811,214.159342,0,-11.45769626,0,India
1946,India,EdTech,Series A,78.11986208,34.20434624,15.02985576,24.93330816,1103,837.5170117,0,2.382100085,1,India
1947,India,EdTech,Series C,34.67078471,188.3681189,6.83627891,18.01249705,128,846.4867473,0,44.30995885,1,India
1953,India,EdTech,Series C,37.74623795,127.3823599,39.64818219,190.4880702,129,953.4360684,0,3.078495995,1,India
1958,India,EdTech,Seed,66.96422699,118.0000315,36.32112974,195.1934294,556,775.0236733,0,6.785512347,1,India
1959,India,SaaS,Seed,55.10485716,132.6431391,34.20660781,43.41724418,133,791.485912,1,11.06712573,1,India
1961,India,SaaS,Series B,75.75916196,12.1500467,30.9359805,201.1265924,1019,531.7046159,0,-15.00929731,0,India
1963,India,HealthCare,Series C,55.74458302,192.3134415,19.28882108,280.9265711,992,701.4325247,0,37.38127947,1,India
1965,India,AI/ML,Series A,12.27988013,75.98154385,8.19916149,167.7374355,954,597.7065503,0,15.3821458,1,India
1968,India,EdTech,Series B,31.7737694,3.125972901,6.339077619,216.093625,1786,525.5902953,0,-1.688003255,0,India
1974,India,EdTech,Seed,97.86721055,91.82099879,15.48207368,242.7695441,113,28.41604601,0,17.76328254,1,India
1975,India,E-Commerce,Series C,38.12902913,23.38982427,10.55167351,34.21689789,562,485.8044489,0,0.942273167,1,India
1976,India,EdTech,Series B,11.58563464,120.8548227,19.46364664,139.4164907,577,427.7094386,0,16.80068502,1,India
1978,India,SaaS,Series B,87.52580315,70.95810571,32.88164229,26.5761882,771,212.7621291,0,-2.87058291,0,India
1983,India,SaaS,Series A,4.858264033,197.2266534,5.984866425,287.9751819,1364,176.2116734,0,46.2362779,1,India
1984,India,EdTech,Series C,84.93123677,118.0939225,3.162509198,293.7797253,953,474.8310264,0,32.49368636,1,India
1989,India,HealthCare,Series A,78.84464572,69.50507008,28.79485361,85.89760545,178,470.8620811,0,0.455628885,1,India
1993,India,HealthCare,Seed,99.61853626,190.0171997,6.006525255,26.07488868,529,317.4671005,0,49.83155193,1,India
1996,India,E-Commerce,Seed,50.48240352,181.9555424,8.923186153,173.7907038,1298,561.4309811,0,45.07198411,1,India
1998,India,EdTech,Series A,61.69415868,166.2858544,27.70789366,245.3944056,40,428.9026852,1,22.91188311,1,India
2001,India,E-Commerce,Series B,87.21816643,114.4667348,36.67242353,199.5517597,256,912.2270934,0,4.793999165,1,India
2009,India,HealthCare,Seed,63.56714307,75.30206959,5.078424889,58.82737406,1431,552.2715335,1,21.65262244,1,India
2011,India,FinTech,Series C,45.75811837,188.1789713,4.424204529,48.37412745,325,187.9935397,0,48.85648526,1,India
2014,India,EdTech,Series C,34.50957053,153.2398502,39.09118983,280.8340781,551,443.5368353,0,10.08914906,1,India
2017,India,SaaS,Series B,56.24684859,74.23605737,28.70753877,198.1131759,1443,185.2886024,0,-0.668293493,0,India
2020,India,EdTech,Series B,29.24447437,155.7082307,13.83193471,98.96164107,1936,667.5847613,0,30.39273276,1,India
2022,India,FinTech,Seed,67.66865922,31.19566241,48.70150694,134.8504326,259,968.3955025,0,-26.03195637,0,India
2031,India,HealthCare,Series A,44.99385387,31.85398319,44.30263212,130.3945674,1301,917.0885496,0,-21.60689959,0,India
2033,India,SaaS,Series A,61.96854555,132.9107939,23.81193909,86.9819005,794,421.7352325,0,18.41114415,1,India
2034,India,SaaS,Series C,29.94062207,12.95563966,15.47550774,81.52705657,27,762.3258958,0,-5.64794662,0,India
2035,India,E-Commerce,Series A,42.65526057,174.2908582,25.40063669,205.1084798,1137,794.8643979,0,26.86507844,1,India
2039,India,AI/ML,Series A,34.90084803,94.01583656,32.81543203,205.5929407,1025,138.1846238,0,0.704821809,1,India
2047,India,EdTech,Series A,43.18391524,113.8868317,11.32657264,49.46696763,467,607.3252266,0,24.32388395,1,India
2048,India,SaaS,Series A,73.32606077,22.17543144,2.156313918,191.8877973,362,679.9854157,0,10.01968009,1,India
2050,India,AI/ML,Series A,24.52450054,48.91753249,10.81077123,48.86423034,1901,874.4553212,0,7.710348095,1,India
2067,India,SaaS,Series B,94.54268855,37.38703035,13.24582603,236.3303526,1630,727.519339,0,6.882558618,1,India
2068,India,EdTech,Series B,1.606736084,61.49462607,30.70717147,258.551689,1332,958.0829732,0,-5.473457312,0,India
2070,India,E-Commerce,Series A,3.440949515,91.02291631,15.52180668,131.5042629,1705,719.9408726,0,13.50767473,1,India
2071,India,SaaS,Series A,90.96058386,176.5127686,10.44816122,254.3683615,1552,210.1768579,0,40.73624607,1,India
2072,India,HealthCare,Series C,52.32234693,30.0082717,20.51045333,220.0010247,254,698.6349447,0,-5.471783897,0,India
2073,India,EdTech,Series A,8.419457257,101.9152457,9.855579251,175.9802885,1760,19.00869673,0,19.9542264,1,India
2074,India,SaaS,Series C,11.9173961,129.569654,48.13222241,99.32835097,1757,130.6738535,0,-4.58409448,0,India
2079,India,AI/ML,Seed,37.27920799,26.42600336,11.64285807,157.1111613,1377,623.4985646,0,1.524189791,1,India
2082,India,HealthCare,Series A,2.700126076,74.84888105,23.43179102,47.93119121,1726,615.2169539,0,1.200803739,1,India
2088,India,SaaS,Series A,96.59694656,108.1309663,22.56990145,255.3578562,1230,416.1070009,0,15.49544736,1,India
2090,India,SaaS,Series A,18.9435328,82.45095771,3.958207764,191.1872703,1611,914.0972972,0,19.3450474,1,India
2095,India,AI/ML,Series C,95.94170159,164.4725174,44.05052823,174.6749558,545,533.6907034,0,12.97221654,1,India
2096,India,HealthCare,Series B,64.23518637,75.37196604,10.95571656,227.3724343,1253,37.87016054,0,13.71010347,1,India
2097,India,AI/ML,Series C,84.85764497,143.6011808,9.244467648,156.2596992,1719,984.977924,0,35.63236035,1,India
2098,India,E-Commerce,Seed,54.46650581,79.36004798,38.63660362,89.43010343,1932,825.8219743,0,-6.943051418,0,India
2101,India,HealthCare,Series A,58.63001571,14.65744434,18.9616636,175.9180097,1023,79.49561157,0,-6.441422229,0,India
2106,India,AI/ML,Series C,1.34757424,180.5394811,26.76595942,142.7129456,1853,839.4581413,0,25.33254466,1,India
2110,India,HealthCare,Seed,26.22112072,134.6660182,48.13018246,244.9439985,323,493.3191214,0,-2.26457246,0,India
2112,India,SaaS,Series C,36.64648386,44.60264008,8.940554521,108.0627348,1046,135.6198206,0,7.282161879,1,India
2113,India,HealthCare,Series C,42.63323132,91.40889147,7.340929975,94.77420752,1670,735.2282763,0,20.47323041,1,India
2117,India,EdTech,Series A,54.19614766,32.49164157,3.967051481,229.3347382,1219,88.1319288,0,9.90246837,1,India
2119,India,AI/ML,Series C,63.80955418,58.93468226,24.31082812,212.304991,456,554.688472,0,1.367990155,1,India
2120,India,SaaS,Series C,82.94026131,146.3606562,47.89355314,150.8923061,361,45.14402994,0,3.420824617,1,India
2127,India,FinTech,Series A,18.53002127,92.94500543,9.828478852,68.31243868,639,401.703335,0,19.05207591,1,India
2130,India,FinTech,Series B,52.31319641,10.50868428,13.61268529,246.145917,437,375.3002943,0,-4.889552342,0,India
2133,India,HealthCare,Series B,99.88563789,101.5200676,25.48329805,41.88252218,1410,431.0965518,0,12.05176006,1,India
2134,India,FinTech,Series B,58.34278349,98.29546941,3.010830287,293.6436787,1771,483.7955669,0,28.7021085,1,India
2136,India,EdTech,Seed,59.08872487,198.8376714,47.38809762,247.5405455,593,417.3395917,0,17.51254221,1,India
2145,India,FinTech,Series C,36.80288745,28.19890769,4.489492473,270.9394113,1775,788.5855252,0,7.316278907,1,India
2157,India,AI/ML,Seed,81.8798766,138.6049502,8.850853347,287.2153138,1433,574.1507564,0,33.30180657,1,India
2160,India,EdTech,Series C,94.5043001,63.30276481,8.281709729,150.4027179,309,138.0295521,0,14.08385722,1,India
2162,India,E-Commerce,Series A,17.79644704,140.2268341,6.682006548,119.2838026,779,922.7547265,0,32.37172783,1,India
2165,India,SaaS,Series B,23.49193407,152.3209544,48.97413793,46.64824713,925,211.7736566,0,1.045431111,1,India
2169,India,FinTech,Series C,69.8017786,149.7500996,15.67686853,119.2278338,1649,486.1374891,0,28.52218461,1,India
2170,India,SaaS,Series A,40.73121895,38.19124681,35.8923527,290.1112085,160,668.3734996,0,-14.7794185,0,India
2174,India,AI/ML,Series A,11.52427631,158.8361637,22.63125792,255.5930677,438,29.89602215,1,25.53265274,1,India
2178,India,HealthCare,Seed,6.397733329,2.805478062,46.425755,47.5907719,913,792.1696903,0,-34.46921514,0,India
2185,India,FinTech,Series C,71.54521638,65.36691552,18.78436425,257.7390323,1060,881.4913244,0,8.26876597,1,India
2188,India,FinTech,Series B,90.99505319,34.636711,27.6524756,185.5658329,336,914.5267909,0,-7.916834898,0,India
2191,India,SaaS,Series B,23.0782515,184.6240892,37.46917586,158.6035758,1681,447.7232384,0,18.60068444,1,India
2195,India,SaaS,Series A,58.59733521,154.9573271,14.97596611,107.2736612,1149,747.8039009,0,29.82437879,1,India
2200,India,FinTech,Series C,21.39572302,44.38605088,30.47363745,164.392414,933,336.2349595,0,-12.26689766,0,India
2202,India,HealthCare,Seed,5.296272721,124.9936732,31.96463193,251.8365839,198,250.6358953,0,9.286392021,1,India
2203,India,AI/ML,Series B,7.575224044,88.099377,31.27963065,26.57342072,1523,848.249423,1,-0.32192056,0,India
2209,India,EdTech,Series B,70.6307545,195.1275386,27.03424791,87.79874453,1634,50.96794292,1,32.15245634,1,India
2213,India,AI/ML,Series C,61.73228524,148.5024386,4.900666509,232.9930255,410,95.02981043,0,38.87646433,1,India
2216,India,EdTech,Series C,99.5102225,110.3878569,13.75122152,290.1699375,1444,629.869133,0,22.06236818,1,India
2217,India,HealthCare,Seed,93.84387956,125.6693147,28.58495768,88.38321445,1565,109.186669,0,13.9958883,1,India
2220,India,FinTech,Series C,7.582588722,166.6573738,30.80403922,186.3145545,1453,328.3320437,0,18.24106824,1,India
2222,India,AI/ML,Seed,28.90074223,160.783002,45.62641904,273.1001428,763,494.8655144,1,9.039430604,1,India
2228,India,HealthCare,Seed,61.464101,101.7150347,2.222919898,81.04146919,835,782.4385139,0,30.2958371,1,India
2232,India,E-Commerce,Seed,5.477733461,52.50143029,12.21894606,193.7244444,1703,704.0334421,1,5.722886177,1,India
2233,India,SaaS,Series C,1.185401648,191.3234949,8.396345472,131.1744847,1093,637.9047187,0,43.75651593,1,India
2234,India,E-Commerce,Seed,35.71427901,155.4877587,29.67925892,18.80359598,148,461.630388,0,17.89543067,1,India
2240,India,E-Commerce,Seed,14.88645413,192.2443182,16.91111965,193.8645065,495,110.9969681,0,35.91248604,1,India
2247,India,FinTech,Seed,40.1713215,122.435747,44.7673875,158.8123179,1634,121.8601447,0,-0.096785904,0,India
2248,India,FinTech,Seed,19.6712942,199.5414576,39.50284901,290.4927878,122,135.2524022,0,20.57772546,1,India
2253,India,FinTech,Seed,39.34600866,91.36789124,19.38377389,81.97330739,50,611.2647667,0,10.99199706,1,India
2254,India,FinTech,Series C,84.32748504,170.4413336,23.48763435,249.9372166,941,714.7959091,0,30.13258623,1,India
2257,India,EdTech,Series B,75.99075015,193.2194132,29.83462848,63.6521038,1254,665.3607735,0,30.84955173,1,India
2259,India,AI/ML,Series C,30.43275932,136.9051081,43.15271757,253.7767138,1759,222.8581365,0,3.212742495,1,India
2261,India,E-Commerce,Series A,10.22817866,35.69712597,17.43873511,41.41480286,1940,764.4534864,0,-3.826512655,0,India
2265,India,AI/ML,Series C,50.91350521,23.07522181,18.95267411,175.1872415,57,882.2355364,0,-4.705681577,0,India
